location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,6306,FI00781-2975,2023-01-04T08:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,7.866252
2975,6306,FI00781-2975,2023-01-04T09:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.275857
2975,6306,FI00781-2975,2023-01-04T10:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.235531
2975,6306,FI00781-2975,2023-01-04T11:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.915405
2975,6306,FI00781-2975,2023-01-04T12:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.815893
2975,6306,FI00781-2975,2023-01-04T13:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,8.253643
2975,6306,FI00781-2975,2023-01-04T14:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,14.71516
2975,6306,FI00781-2975,2023-01-04T15:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,12.42763
2975,6306,FI00781-2975,2023-01-04T16:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.655879
2975,6306,FI00781-2975,2023-01-04T17:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.573844
2975,6306,FI00781-2975,2023-01-04T18:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,7.007576
2975,6306,FI00781-2975,2023-01-04T19:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.92153
2975,6306,FI00781-2975,2023-01-04T20:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.869275
2975,6306,FI00781-2975,2023-01-04T21:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.06552
2975,6306,FI00781-2975,2023-01-04T22:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.986904
2975,6306,FI00781-2975,2023-01-04T23:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.110103
2975,6306,FI00781-2975,2023-01-05T00:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.120276
