location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,27740,FI00781-2975,2023-01-01T22:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.70826
2975,27740,FI00781-2975,2023-01-01T23:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.553497
2975,27740,FI00781-2975,2023-01-02T00:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.379963
2975,6403,FI00781-2975,2023-01-01T01:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,45.85051
2975,6403,FI00781-2975,2023-01-01T02:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,52.93535
2975,6403,FI00781-2975,2023-01-01T03:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,59.77449
2975,6403,FI00781-2975,2023-01-01T04:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,62.14306
2975,6403,FI00781-2975,2023-01-01T05:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,59.84428
2975,6403,FI00781-2975,2023-01-01T06:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,58.05646
2975,6403,FI00781-2975,2023-01-01T07:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,57.73042
2975,6403,FI00781-2975,2023-01-01T08:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,56.81153
2975,6403,FI00781-2975,2023-01-01T09:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,52.74159
2975,6403,FI00781-2975,2023-01-01T10:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,50.60645
2975,6403,FI00781-2975,2023-01-01T11:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,49.36765
2975,6403,FI00781-2975,2023-01-01T12:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,51.63198
2975,6403,FI00781-2975,2023-01-01T13:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,50.12096
2975,6403,FI00781-2975,2023-01-01T14:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,53.70757
2975,6403,FI00781-2975,2023-01-01T15:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,56.50531
2975,6403,FI00781-2975,2023-01-01T16:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,42.54471
2975,6403,FI00781-2975,2023-01-01T17:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,43.69944
2975,6403,FI00781-2975,2023-01-01T18:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,37.72942
2975,6403,FI00781-2975,2023-01-01T19:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,45.1105
2975,6403,FI00781-2975,2023-01-01T20:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,54.05355
2975,6403,FI00781-2975,2023-01-01T21:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,65.05125
2975,6403,FI00781-2975,2023-01-01T22:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,67.21642
2975,6403,FI00781-2975,2023-01-01T23:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,68.88809
2975,6403,FI00781-2975,2023-01-02T00:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,72.27233
2975,6306,FI00781-2975,2023-01-01T01:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,14.09385
2975,6306,FI00781-2975,2023-01-01T02:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,8.603955
2975,6306,FI00781-2975,2023-01-01T03:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,3.430696
2975,6306,FI00781-2975,2023-01-01T04:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,2.634096
2975,6306,FI00781-2975,2023-01-01T05:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,3.759568
2975,6306,FI00781-2975,2023-01-01T06:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.17082
2975,6306,FI00781-2975,2023-01-01T07:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.385245
2975,6306,FI00781-2975,2023-01-01T08:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.166629
2975,6306,FI00781-2975,2023-01-01T09:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.693744
2975,6306,FI00781-2975,2023-01-01T10:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.71556
2975,6306,FI00781-2975,2023-01-01T11:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.891555
2975,6306,FI00781-2975,2023-01-01T12:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.015327
2975,6306,FI00781-2975,2023-01-01T13:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,8.400328
2975,6306,FI00781-2975,2023-01-01T14:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.804382
2975,6306,FI00781-2975,2023-01-01T15:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.926617
2975,6306,FI00781-2975,2023-01-01T16:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,17.37615
2975,6306,FI00781-2975,2023-01-01T17:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,15.88541
2975,6306,FI00781-2975,2023-01-01T18:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,21.26721
2975,6306,FI00781-2975,2023-01-01T19:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,17.07718
2975,6306,FI00781-2975,2023-01-01T20:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,11.74009
2975,6306,FI00781-2975,2023-01-01T21:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.750027
2975,6306,FI00781-2975,2023-01-01T22:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.091697
2975,6306,FI00781-2975,2023-01-01T23:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,3.758227
2975,6306,FI00781-2975,2023-01-02T00:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,2.54345
