location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,27740,FI00781-2975,2023-01-19T08:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.841276
2975,27740,FI00781-2975,2023-01-19T09:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.773301
2975,27740,FI00781-2975,2023-01-19T10:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.864214
2975,27740,FI00781-2975,2023-01-19T11:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,1.876811
2975,27740,FI00781-2975,2023-01-19T12:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.941842
2975,27740,FI00781-2975,2023-01-19T13:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.603611
2975,27740,FI00781-2975,2023-01-19T14:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.818666
2975,27740,FI00781-2975,2023-01-19T15:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,6.619012
2975,27740,FI00781-2975,2023-01-19T16:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,7.302829
2975,27740,FI00781-2975,2023-01-19T17:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,6.198617
2975,27740,FI00781-2975,2023-01-19T18:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,5.839435
2975,27740,FI00781-2975,2023-01-19T19:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.735074
2975,27740,FI00781-2975,2023-01-19T20:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.62458
2975,27740,FI00781-2975,2023-01-19T21:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.309699
2975,27740,FI00781-2975,2023-01-19T22:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,3.31665
2975,27740,FI00781-2975,2023-01-19T23:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,4.689262
2975,27740,FI00781-2975,2023-01-20T00:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,6.207436
2975,6403,FI00781-2975,2023-01-19T01:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,33.26347
2975,6403,FI00781-2975,2023-01-19T02:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,31.97723
2975,6403,FI00781-2975,2023-01-19T03:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,30.8127
2975,6403,FI00781-2975,2023-01-19T04:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,33.09049
2975,6403,FI00781-2975,2023-01-19T05:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,31.30497
2975,6403,FI00781-2975,2023-01-19T06:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,25.15075
2975,6403,FI00781-2975,2023-01-19T07:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,27.54766
2975,6403,FI00781-2975,2023-01-19T08:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,25.43369
2975,6403,FI00781-2975,2023-01-19T09:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,26.27883
2975,6403,FI00781-2975,2023-01-19T10:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,25.55146
2975,6403,FI00781-2975,2023-01-19T11:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,34.64335
2975,6403,FI00781-2975,2023-01-19T15:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,42.8423
2975,6403,FI00781-2975,2023-01-19T16:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,39.56683
2975,6403,FI00781-2975,2023-01-19T17:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,41.13218
2975,6403,FI00781-2975,2023-01-19T18:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,36.96692
2975,6403,FI00781-2975,2023-01-19T19:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,41.01551
2975,6403,FI00781-2975,2023-01-19T20:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,37.64439
2975,6403,FI00781-2975,2023-01-19T21:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,33.82298
2975,6403,FI00781-2975,2023-01-19T22:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,33.56053
2975,6403,FI00781-2975,2023-01-19T23:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,17.78216
2975,6403,FI00781-2975,2023-01-20T00:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,13.22144
2975,6306,FI00781-2975,2023-01-19T01:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.184684
2975,6306,FI00781-2975,2023-01-19T02:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.658635
2975,6306,FI00781-2975,2023-01-19T03:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.993586
2975,6306,FI00781-2975,2023-01-19T04:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.00174
2975,6306,FI00781-2975,2023-01-19T05:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.08323
2975,6306,FI00781-2975,2023-01-19T06:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,12.38061
2975,6306,FI00781-2975,2023-01-19T07:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.867138
2975,6306,FI00781-2975,2023-01-19T08:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,12.94611
2975,6306,FI00781-2975,2023-01-19T09:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,13.27748
2975,6306,FI00781-2975,2023-01-19T10:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,17.04818
2975,6306,FI00781-2975,2023-01-19T11:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.732385
2975,6306,FI00781-2975,2023-01-19T12:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,14.43038
2975,6306,FI00781-2975,2023-01-19T13:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,23.60557
2975,6306,FI00781-2975,2023-01-19T14:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,8.911148
2975,6306,FI00781-2975,2023-01-19T15:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,10.87058
2975,6306,FI00781-2975,2023-01-19T16:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,14.56005
2975,6306,FI00781-2975,2023-01-19T17:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,12.94342
2975,6306,FI00781-2975,2023-01-19T18:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,16.80246
2975,6306,FI00781-2975,2023-01-19T19:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.328455
2975,6306,FI00781-2975,2023-01-19T20:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,11.33723
2975,6306,FI00781-2975,2023-01-19T21:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,14.4523
2975,6306,FI00781-2975,2023-01-19T22:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,13.51801
2975,6306,FI00781-2975,2023-01-19T23:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,21.3373
2975,6306,FI00781-2975,2023-01-20T00:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,18.5467
