location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,27740,FI00781-2975,2023-01-25T23:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.425853
2975,27740,FI00781-2975,2023-01-26T00:00:00+02:00,60.2239299995377,25.10244,pm25,µg/m³,2.266493
2975,6403,FI00781-2975,2023-01-25T01:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,44.19235
2975,6403,FI00781-2975,2023-01-25T02:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,44.42655
2975,6403,FI00781-2975,2023-01-25T03:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,43.6711
2975,6403,FI00781-2975,2023-01-25T04:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,41.21722
2975,6403,FI00781-2975,2023-01-25T05:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,41.51165
2975,6403,FI00781-2975,2023-01-25T06:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,44.74432
2975,6403,FI00781-2975,2023-01-25T07:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,30.23962
2975,6403,FI00781-2975,2023-01-25T08:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,36.28582
2975,6403,FI00781-2975,2023-01-25T09:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,32.05418
2975,6403,FI00781-2975,2023-01-25T10:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,33.23897
2975,6403,FI00781-2975,2023-01-25T11:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,29.09838
2975,6403,FI00781-2975,2023-01-25T12:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,31.76681
2975,6403,FI00781-2975,2023-01-25T13:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,32.58269
2975,6403,FI00781-2975,2023-01-25T14:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,37.8946
2975,6403,FI00781-2975,2023-01-25T15:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,27.26964
2975,6403,FI00781-2975,2023-01-25T16:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,31.40096
2975,6403,FI00781-2975,2023-01-25T17:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,34.73024
2975,6403,FI00781-2975,2023-01-25T18:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,44.20969
2975,6403,FI00781-2975,2023-01-25T19:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,35.76415
2975,6403,FI00781-2975,2023-01-25T20:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,35.33706
2975,6403,FI00781-2975,2023-01-25T21:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,39.53988
2975,6403,FI00781-2975,2023-01-25T22:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,47.79783
2975,6403,FI00781-2975,2023-01-25T23:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,47.07458
2975,6403,FI00781-2975,2023-01-26T00:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,45.46624
2975,6306,FI00781-2975,2023-01-25T01:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,10.86583
2975,6306,FI00781-2975,2023-01-25T02:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.355922
2975,6306,FI00781-2975,2023-01-25T03:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.447012
2975,6306,FI00781-2975,2023-01-25T04:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,13.1498
2975,6306,FI00781-2975,2023-01-25T05:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,13.63357
2975,6306,FI00781-2975,2023-01-25T06:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.623013
2975,6306,FI00781-2975,2023-01-25T07:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,18.58123
2975,6306,FI00781-2975,2023-01-25T08:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,11.96147
2975,6306,FI00781-2975,2023-01-25T09:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,16.83074
2975,6306,FI00781-2975,2023-01-25T10:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,16.99725
2975,6306,FI00781-2975,2023-01-25T11:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,22.25399
2975,6306,FI00781-2975,2023-01-25T12:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,20.1545
2975,6306,FI00781-2975,2023-01-25T13:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,20.05371
2975,6306,FI00781-2975,2023-01-25T14:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,15.53603
2975,6306,FI00781-2975,2023-01-25T15:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,26.36959
2975,6306,FI00781-2975,2023-01-25T16:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,22.35477
2975,6306,FI00781-2975,2023-01-25T17:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,18.95947
2975,6306,FI00781-2975,2023-01-25T18:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.62386
2975,6306,FI00781-2975,2023-01-25T19:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,18.40024
2975,6306,FI00781-2975,2023-01-25T20:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,18.05114
2975,6306,FI00781-2975,2023-01-25T21:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,13.96842
2975,6306,FI00781-2975,2023-01-25T22:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.431518
2975,6306,FI00781-2975,2023-01-25T23:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.690055
2975,6306,FI00781-2975,2023-01-26T00:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.531452
