location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,6403,FI00781-2975,2023-01-03T01:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,69.798
2975,6403,FI00781-2975,2023-01-03T02:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,69.50745
2975,6403,FI00781-2975,2023-01-03T03:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,66.35274
2975,6403,FI00781-2975,2023-01-03T04:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,62.44998
2975,6403,FI00781-2975,2023-01-03T05:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,70.80873
2975,6403,FI00781-2975,2023-01-03T06:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,66.13531
2975,6403,FI00781-2975,2023-01-03T07:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,64.13451
2975,6403,FI00781-2975,2023-01-03T08:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,66.18137
2975,6403,FI00781-2975,2023-01-03T09:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,57.49853
2975,6403,FI00781-2975,2023-01-03T10:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,61.04629
2975,6403,FI00781-2975,2023-01-03T11:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,61.87577
2975,6403,FI00781-2975,2023-01-03T12:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,51.01531
2975,6403,FI00781-2975,2023-01-03T13:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,58.41838
2975,6403,FI00781-2975,2023-01-03T14:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,46.08963
2975,6403,FI00781-2975,2023-01-03T15:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,48.76074
2975,6403,FI00781-2975,2023-01-03T16:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,53.60849
2975,6403,FI00781-2975,2023-01-03T17:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,50.46267
2975,6403,FI00781-2975,2023-01-03T18:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,39.9454
2975,6403,FI00781-2975,2023-01-03T19:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,35.40718
2975,6403,FI00781-2975,2023-01-03T20:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,37.98897
2975,6403,FI00781-2975,2023-01-03T21:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,40.14778
2975,6403,FI00781-2975,2023-01-03T22:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,35.22092
2975,6403,FI00781-2975,2023-01-03T23:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,26.69302
2975,6403,FI00781-2975,2023-01-04T00:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,28.51368
2975,6306,FI00781-2975,2023-01-03T01:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,2.97464
2975,6306,FI00781-2975,2023-01-03T02:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,1.915086
2975,6306,FI00781-2975,2023-01-03T03:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,4.283594
2975,6306,FI00781-2975,2023-01-03T04:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,11.11463
2975,6306,FI00781-2975,2023-01-03T05:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,1.81244
2975,6306,FI00781-2975,2023-01-03T06:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,3.238535
2975,6306,FI00781-2975,2023-01-03T07:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.513655
2975,6306,FI00781-2975,2023-01-03T08:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.303207
2975,6306,FI00781-2975,2023-01-03T09:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.51074
2975,6306,FI00781-2975,2023-01-03T10:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,5.916112
2975,6306,FI00781-2975,2023-01-03T11:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.315227
2975,6306,FI00781-2975,2023-01-03T12:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,16.33268
2975,6306,FI00781-2975,2023-01-03T13:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.799198
2975,6306,FI00781-2975,2023-01-03T14:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,21.57546
2975,6306,FI00781-2975,2023-01-03T15:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,19.75901
2975,6306,FI00781-2975,2023-01-03T16:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,14.71963
2975,6306,FI00781-2975,2023-01-03T17:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,15.19551
2975,6306,FI00781-2975,2023-01-03T18:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,23.90746
2975,6306,FI00781-2975,2023-01-03T19:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,28.09205
2975,6306,FI00781-2975,2023-01-03T20:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,24.16966
2975,6306,FI00781-2975,2023-01-03T21:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,20.55243
2975,6306,FI00781-2975,2023-01-03T22:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,20.81793
2975,6306,FI00781-2975,2023-01-03T23:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,20.24708
2975,6306,FI00781-2975,2023-01-04T00:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,18.71564
