location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,6403,FI00781-2975,2023-01-06T14:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,60.85122
2975,6403,FI00781-2975,2023-01-06T15:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,63.98887
2975,6403,FI00781-2975,2023-01-06T16:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,63.72956
2975,6403,FI00781-2975,2023-01-06T17:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,62.79023
2975,6403,FI00781-2975,2023-01-06T18:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,68.02377
2975,6403,FI00781-2975,2023-01-06T19:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,68.33019
2975,6403,FI00781-2975,2023-01-06T20:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,69.08009
2975,6403,FI00781-2975,2023-01-06T21:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,69.77447
2975,6403,FI00781-2975,2023-01-06T22:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,66.86023
2975,6403,FI00781-2975,2023-01-07T00:00:00+02:00,60.2239299995377,25.10244,o3,µg/m³,61.64064
2975,6306,FI00781-2975,2023-01-06T01:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,10.34089
2975,6306,FI00781-2975,2023-01-06T02:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,12.61695
2975,6306,FI00781-2975,2023-01-06T03:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,16.89468
2975,6306,FI00781-2975,2023-01-06T04:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,12.71088
2975,6306,FI00781-2975,2023-01-06T05:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,13.458
2975,6306,FI00781-2975,2023-01-06T06:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,8.138194
2975,6306,FI00781-2975,2023-01-06T07:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,10.69887
2975,6306,FI00781-2975,2023-01-06T08:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,11.06277
2975,6306,FI00781-2975,2023-01-06T09:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,12.44073
2975,6306,FI00781-2975,2023-01-06T10:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,14.2078
2975,6306,FI00781-2975,2023-01-06T11:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,16.97465
2975,6306,FI00781-2975,2023-01-06T12:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,23.1055
2975,6306,FI00781-2975,2023-01-06T13:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,27.49433
2975,6306,FI00781-2975,2023-01-06T14:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,11.84971
2975,6306,FI00781-2975,2023-01-06T15:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.662215
2975,6306,FI00781-2975,2023-01-06T16:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,8.273042
2975,6306,FI00781-2975,2023-01-06T17:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,10.02792
2975,6306,FI00781-2975,2023-01-06T18:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.513474
2975,6306,FI00781-2975,2023-01-06T19:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.524491
2975,6306,FI00781-2975,2023-01-06T20:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.807009
2975,6306,FI00781-2975,2023-01-06T21:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,6.036999
2975,6306,FI00781-2975,2023-01-06T22:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,9.049959
2975,6306,FI00781-2975,2023-01-07T00:00:00+02:00,60.2239299995377,25.10244,no2,µg/m³,11.39293
